timestamp_utc,total_heat_MW,unserved_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2025-07-06T21:00:00Z,61.00917907619699,0.0,11.297996125221665,18.076793800354665,18.076793800354665,13.557595350265998
2025-07-06T22:00:00Z,61.32948448634832,0.0,11.357311941916356,18.171699107066168,18.171699107066168,13.628774330299626
2025-07-06T23:00:00Z,60.41293685954414,0.0,11.18758089991558,17.90012943986493,17.90012943986493,13.425097079898697
2025-07-07T00:00:00Z,61.17785095778953,0.0,0.0,22.24649125737801,22.24649125737801,16.68486844303351
2025-07-07T01:00:00Z,60.64429675346416,0.0,0.0,22.05247154671424,22.05247154671424,16.53935366003568
2025-07-07T02:00:00Z,60.88328990635292,0.0,0.0,22.1393781477647,22.1393781477647,16.604533610823523
2025-07-07T03:00:00Z,60.36923235295316,7.105427357601002e-15,0.0,21.952448128346607,21.952448128346607,16.464336096259952
2025-07-07T04:00:00Z,60.90126545767431,7.105427357601002e-15,0.0,22.14591471188157,22.14591471188157,16.609436033911177
2025-07-07T05:00:00Z,61.28931788734715,0.0,0.0,22.287024686308055,22.287024686308055,16.71526851473104
2025-07-07T06:00:00Z,61.78713963811376,0.0,0.0,22.46805077749591,22.46805077749591,16.85103808312193
2025-07-07T07:00:00Z,62.91280284883392,0.0,0.0,22.877382854121425,22.877382854121425,17.158037140591066
2025-07-07T08:00:00Z,61.984417938564896,0.0,0.0,22.539788341296326,22.539788341296326,16.904841255972244
2025-07-07T09:00:00Z,63.77966612253,0.0,0.0,23.192605862738183,23.192605862738183,17.394454397053636
2025-07-07T10:00:00Z,62.03379534625421,7.105427357601002e-15,0.0,22.55774376227426,22.55774376227426,16.918307821705692
2025-07-07T11:00:00Z,62.9519446606612,0.0,0.0,22.891616240240435,22.891616240240435,17.168712180180325
2025-07-07T12:00:00Z,63.101931556030806,0.0,0.0,22.946156929465747,22.946156929465747,17.209617697099308
2025-07-07T13:00:00Z,62.85107501525863,0.0,0.0,22.85493636918496,22.85493636918496,17.141202276888716
2025-07-07T14:00:00Z,62.405431929413,0.0,0.0,22.692884337968362,22.692884337968362,17.01966325347627
2025-07-07T15:00:00Z,63.36077610782338,0.0,0.0,23.040282221026686,23.040282221026686,17.28021166577001
2025-07-07T16:00:00Z,63.29236382413119,0.0,0.0,23.0154050269568,23.0154050269568,17.261553770217596
2025-07-07T17:00:00Z,63.358213310630546,7.105427357601002e-15,0.0,23.039350294774746,23.039350294774746,17.27951272108106
2025-07-07T18:00:00Z,63.56078589438097,0.0,0.0,23.113013052502172,23.113013052502172,17.334759789376626
2025-07-07T19:00:00Z,62.98236864527087,0.0,0.0,22.902679507371225,22.902679507371225,17.177009630528417
2025-07-07T20:00:00Z,62.91102776294251,0.0,0.0,22.87673736834273,22.87673736834273,17.157553026257048
2025-07-07T21:00:00Z,62.14727819644565,0.0,0.0,22.599010253252963,22.599010253252963,16.94925768993972
2025-07-07T22:00:00Z,60.535124463092856,7.105427357601002e-15,0.0,22.012772532033768,22.012772532033768,16.509579399025323
2025-07-07T23:00:00Z,61.597666787809146,0.0,0.0,22.399151559203325,22.399151559203325,16.799363669402492
2025-07-08T00:00:00Z,60.32325412266323,0.0,0.0,21.93572877187754,21.93572877187754,16.45179657890815
2025-07-08T01:00:00Z,60.11300499560698,0.0,0.0,21.859274543857083,21.859274543857083,16.394455907892812
2025-07-08T02:00:00Z,60.5727698064032,0.0,0.0,22.02646174778298,22.02646174778298,16.519846310837234
2025-07-08T03:00:00Z,60.43360087818687,0.0,0.0,21.975854864795227,21.975854864795227,16.481891148596418
2025-07-08T04:00:00Z,61.044038312800495,0.0,0.0,22.197832113745637,22.197832113745637,16.648374085309225
2025-07-08T05:00:00Z,61.82148834859531,0.0,0.0,22.48054121767102,22.48054121767102,16.860405913253263
2025-07-08T06:00:00Z,61.51345603205489,0.0,0.0,22.368529466201778,22.368529466201778,16.776397099651334
2025-07-08T07:00:00Z,61.357049213809134,0.0,0.0,22.311654259566957,22.311654259566957,16.733740694675216
2025-07-08T08:00:00Z,62.22097899353604,0.0,0.0,22.625810543104016,22.625810543104016,16.96935790732801
2025-07-08T09:00:00Z,63.817242760987,0.0,0.0,23.206270094904365,23.206270094904365,17.404702571178273
2025-07-08T10:00:00Z,63.76347457744674,0.0,0.0,23.186718028162453,23.186718028162453,17.390038521121838
2025-07-08T11:00:00Z,65.07481352553192,0.0,0.0,23.66356855473888,23.66356855473888,17.74767641605416
2025-07-08T12:00:00Z,64.50427409335964,0.0,0.0,23.456099670312597,23.456099670312597,17.592074752734447
2025-07-08T13:00:00Z,64.48142852587006,0.0,0.0,23.447792191225478,23.447792191225478,17.585844143419106
2025-07-08T14:00:00Z,62.567934068727624,7.105427357601002e-15,0.0,22.751976024991865,22.751976024991865,17.063982018743896
2025-07-08T15:00:00Z,63.62121367935116,0.0,0.0,23.13498679249133,23.13498679249133,17.351240094368496
2025-07-08T16:00:00Z,63.433386460579484,0.0,0.0,23.066685985665266,23.066685985665266,17.300014489248948
2025-07-08T17:00:00Z,62.80950992157828,7.105427357601002e-15,0.0,22.839821789664832,22.839821789664832,17.129866342248622
2025-07-08T18:00:00Z,63.26981283051946,0.0,0.0,23.007204665643442,23.007204665643442,17.255403499232578
2025-07-08T19:00:00Z,63.448196708013,0.0,0.0,23.072071530186545,23.072071530186545,17.304053647639908
2025-07-08T20:00:00Z,62.851516682240174,0.0,0.0,22.855096975360063,22.855096975360063,17.141322731520045
2025-07-08T21:00:00Z,61.68204661399773,0.0,0.0,22.42983513236281,22.42983513236281,16.822376349272105
2025-07-08T22:00:00Z,61.75504955572902,0.0,0.0,22.456381656628736,22.456381656628736,16.842286242471552
2025-07-08T23:00:00Z,60.60146051660841,0.0,0.0,22.03689473331215,22.03689473331215,16.52767104998411
2025-07-09T00:00:00Z,60.86197598528808,0.0,0.0,22.13162763101385,22.13162763101385,16.598720723260385
2025-07-09T01:00:00Z,60.54615783685485,0.0,0.0,22.01678466794722,22.01678466794722,16.512588500960412
2025-07-09T02:00:00Z,60.59746518214686,7.105427357601002e-15,0.0,22.035441884417043,22.035441884417043,16.52658141331278
2025-07-09T03:00:00Z,61.50794888420697,0.0,0.0,22.36652686698435,22.36652686698435,16.77489515023826
2025-07-09T04:00:00Z,60.71192159429809,0.0,0.0,22.07706239792658,22.07706239792658,16.557796798444933
2025-07-09T05:00:00Z,62.85933610704485,0.0,0.0,22.857940402561763,22.857940402561763,17.14345530192132
2025-07-09T06:00:00Z,60.23284350312943,0.0,0.0,21.902852182956156,21.902852182956156,16.427139137217114
2025-07-09T07:00:00Z,61.59324579421863,0.0,0.0,22.397543925170414,22.397543925170414,16.798157943877808
2025-07-09T08:00:00Z,62.80875071400728,0.0,0.0,22.839545714184467,22.839545714184467,17.129659285638347
2025-07-09T09:00:00Z,63.559815258116856,0.0,0.0,23.112660093860676,23.112660093860676,17.334495070395505
2025-07-09T10:00:00Z,63.436630103701845,0.0,0.0,23.067865492255216,23.067865492255216,17.30089911919141
2025-07-09T11:00:00Z,63.76746692576444,0.0,0.0,23.188169791187068,23.188169791187068,17.3911273433903
2025-07-09T12:00:00Z,64.06603226193974,0.0,0.0,23.296739004341724,23.296739004341724,17.47255425325629
2025-07-09T13:00:00Z,63.656652773685146,0.0,0.0,23.147873735885508,23.147873735885508,17.36090530191413
2025-07-09T14:00:00Z,64.38510874692645,0.0,0.0,23.412766817064163,23.412766817064163,17.55957511279812
2025-07-09T15:00:00Z,63.720973330333486,0.0,0.0,23.171263029212177,23.171263029212177,17.37844727190913
2025-07-09T16:00:00Z,64.07343305977334,0.0,0.0,23.299430203553943,23.299430203553943,17.474572652665454
2025-07-09T17:00:00Z,62.59847496852101,0.0,0.0,22.763081806734913,22.763081806734913,17.072311355051184
2025-07-09T18:00:00Z,63.165185949661385,0.0,0.0,22.969158527149595,22.969158527149595,17.226868895362195
2025-07-09T19:00:00Z,62.71651306609388,0.0,0.0,22.806004751306865,22.806004751306865,17.104503563480147
2025-07-09T20:00:00Z,61.96007622807484,0.0,0.0,22.530936810209035,22.530936810209035,16.898202607656774
2025-07-09T21:00:00Z,62.50393688696654,0.0,0.0,22.72870432253329,22.72870432253329,17.046528241899964
2025-07-09T22:00:00Z,61.02023517751313,0.0,0.0,22.18917642818659,22.18917642818659,16.641882321139942
2025-07-09T23:00:00Z,61.440292412402,0.0,0.0,22.341924513600727,22.341924513600727,16.756443385200544
2025-07-10T00:00:00Z,60.14185262006612,0.0,0.0,21.869764589114954,21.869764589114954,16.402323441836213
2025-07-10T01:00:00Z,61.837495147696366,0.0,0.0,22.48636187188959,22.48636187188959,16.86477140391719
2025-07-10T02:00:00Z,60.24754570453095,0.0,0.0,21.908198438011254,21.908198438011254,16.43114882850844
2025-07-10T03:00:00Z,61.23661328497198,0.0,0.0,22.26785937635345,22.26785937635345,16.700894532265085
2025-07-10T04:00:00Z,61.89908218843993,0.0,0.0,22.5087571594327,22.5087571594327,16.881567869574525
2025-07-10T05:00:00Z,61.370728851105305,0.0,0.0,22.316628673129202,22.316628673129202,16.7374715048469
2025-07-10T06:00:00Z,61.93630406442475,0.0,0.0,22.522292387063548,22.522292387063548,16.891719290297658
2025-07-10T07:00:00Z,61.26448260177726,0.0,0.0,22.27799367337355,22.27799367337355,16.70849525503016
2025-07-10T08:00:00Z,63.55065652039096,0.0,0.0,23.10932964377853,23.10932964377853,17.331997232833896
2025-07-10T09:00:00Z,63.26411289907213,0.0,0.0,23.005131963298957,23.005131963298957,17.253848972474216
2025-07-10T10:00:00Z,63.18621744133978,0.0,0.0,22.976806342305373,22.976806342305373,17.232604756729028
2025-07-10T11:00:00Z,63.67820527674955,0.0,0.0,23.15571100972711,23.15571100972711,17.36678325729533
2025-07-10T12:00:00Z,64.3859415507623,0.0,0.0,23.413069654822653,23.413069654822653,17.559802241116987
2025-07-10T13:00:00Z,63.496003103760614,0.0,0.0,23.08945567409477,23.08945567409477,17.317091755571074
2025-07-10T14:00:00Z,63.088996635394295,0.0,0.0,22.941453321961564,22.941453321961564,17.20608999147117
2025-07-10T15:00:00Z,63.11502942311769,0.0,0.0,22.950919790224614,22.950919790224614,17.21318984266846
2025-07-10T16:00:00Z,62.835579381104,0.0,0.0,22.849301593128725,22.849301593128725,17.136976194846543
2025-07-10T17:00:00Z,64.42569950569597,0.0,0.0,23.427527092980355,23.427527092980355,17.570645319735263
2025-07-10T18:00:00Z,62.92156164128052,0.0,0.0,22.880567869556554,22.880567869556554,17.160425902167415
2025-07-10T19:00:00Z,63.49347796420216,0.0,0.0,23.088537441528057,23.088537441528057,17.316403081146042
2025-07-10T20:00:00Z,62.78468180331367,0.0,0.0,22.830793383023153,22.830793383023153,17.123095037267362
2025-07-10T21:00:00Z,61.72948525365892,0.0,0.0,22.447085546785065,22.447085546785065,16.835314160088796
2025-07-10T22:00:00Z,61.40912242474232,0.0,0.0,22.33058997263357,22.33058997263357,16.747942479475178
2025-07-10T23:00:00Z,61.581660015381374,0.0,0.0,22.393330914684135,22.393330914684135,16.7949981860131
2025-07-11T00:00:00Z,60.44857543067271,0.0,0.0,21.98130015660826,21.98130015660826,16.485975117456192
2025-07-11T01:00:00Z,61.28517149177895,0.0,0.0,22.285516906101435,22.285516906101435,16.714137679576076
2025-07-11T02:00:00Z,61.18124756690631,0.0,0.0,22.24772638796593,22.24772638796593,16.685794790974445
2025-07-11T03:00:00Z,61.43094221624638,0.0,0.0,22.33852444227141,22.33852444227141,16.753893331703555
2025-07-11T04:00:00Z,60.89935633452234,7.105427357601002e-15,0.0,22.145220485280852,22.145220485280852,16.608915363960637
2025-07-11T05:00:00Z,60.825579337349424,0.0,0.0,22.11839248630888,22.11839248630888,16.58879436473166
2025-07-11T06:00:00Z,60.805180562657085,0.0,0.0,22.11097475005712,22.11097475005712,16.58323106254284
2025-07-11T07:00:00Z,61.91364472322709,0.0,0.0,22.514052626628033,22.514052626628033,16.88553946997102
2025-07-11T08:00:00Z,62.74478230975812,0.0,0.0,22.81628447627568,22.81628447627568,17.11221335720676
2025-07-11T09:00:00Z,61.64755699715734,0.0,0.0,22.41729345351176,22.41729345351176,16.812970090133817
2025-07-11T10:00:00Z,63.31984943927468,0.0,0.0,23.025399796099883,23.025399796099883,17.26904984707491
2025-07-11T11:00:00Z,63.72838877625607,0.0,0.0,23.173959555002206,23.173959555002206,17.380469666251653
2025-07-11T12:00:00Z,63.451204775477336,0.0,0.0,23.07316537290085,23.07316537290085,17.304874029675634
2025-07-11T13:00:00Z,64.449409216794,0.0,0.0,23.436148806106907,23.436148806106907,17.57711160458018
2025-07-11T14:00:00Z,63.59207930085797,0.0,0.0,23.12439247303926,23.12439247303926,17.343294354779445
2025-07-11T15:00:00Z,63.84162476826578,0.0,0.0,23.215136279369375,23.215136279369375,17.41135220952703
2025-07-11T16:00:00Z,63.206729682086376,0.0,0.0,22.9842653389405,22.9842653389405,17.238199004205374
2025-07-11T17:00:00Z,63.62546844642755,0.0,0.0,23.136533980519108,23.136533980519108,17.352400485389328
2025-07-11T18:00:00Z,64.07147126022211,0.0,0.0,23.29871682189895,23.29871682189895,17.474037616424212
2025-07-11T19:00:00Z,63.55456879588736,0.0,0.0,23.110752289413586,23.110752289413586,17.333064217060187
2025-07-11T20:00:00Z,61.734871167895705,0.0,0.0,22.449044061052984,22.449044061052984,16.836783045789737
2025-07-11T21:00:00Z,61.95000342891667,7.105427357601002e-15,0.0,22.52727397415152,22.52727397415152,16.895455480613638
2025-07-11T22:00:00Z,60.96940324162405,0.0,0.0,22.17069208786329,22.17069208786329,16.628019065897465
2025-07-11T23:00:00Z,61.16940117309437,0.0,0.0,22.243418608397953,22.243418608397953,16.682563956298463
2025-07-12T00:00:00Z,60.75845362442226,0.0,0.0,22.09398313615355,22.09398313615355,16.570487352115162
2025-07-12T01:00:00Z,59.83805479180057,0.0,0.0,21.759292651563847,21.759292651563847,16.319469488672883
2025-07-12T02:00:00Z,60.385215185312404,7.105427357601002e-15,0.0,21.95826006738633,21.95826006738633,16.468695050539747
2025-07-12T03:00:00Z,59.42702798879121,7.105427357601002e-15,0.0,21.609828359560442,21.609828359560442,16.20737126967033
2025-07-12T04:00:00Z,61.839046669026004,0.0,0.0,22.486926061464,22.486926061464,16.865194546098
2025-07-12T05:00:00Z,60.95399442319198,0.0,0.0,22.16508888116072,22.16508888116072,16.62381666087054
2025-07-12T06:00:00Z,60.99409114574725,0.0,0.0,22.179669507544453,22.179669507544453,16.634752130658338
2025-07-12T07:00:00Z,61.37898662796746,0.0,0.0,22.319631501079076,22.319631501079076,16.739723625809305
2025-07-12T08:00:00Z,62.8918284012093,0.0,0.0,22.86975578225793,22.86975578225793,17.152316836693444
2025-07-12T09:00:00Z,61.007200251384106,0.0,0.0,22.184436455048765,22.184436455048765,16.638327341286573
2025-07-12T10:00:00Z,63.0862359531213,0.0,0.0,22.940449437498657,22.940449437498657,17.20533707812399
2025-07-12T11:00:00Z,63.331350487064995,0.0,0.0,23.02958199529636,23.02958199529636,17.27218649647227
2025-07-12T12:00:00Z,63.11083954275295,0.0,0.0,22.94939619736471,22.94939619736471,17.21204714802353
2025-07-12T13:00:00Z,64.49283859135463,0.0,0.0,23.451941305947138,23.451941305947138,17.58895597946035
2025-07-12T14:00:00Z,62.53684078035943,0.0,0.0,22.740669374676155,22.740669374676155,17.055502031007116
2025-07-12T15:00:00Z,63.27343940970688,0.0,0.0,23.008523421711594,23.008523421711594,17.256392566283694
2025-07-12T16:00:00Z,63.34003889393632,0.0,0.0,23.032741415976844,23.032741415976844,17.27455606198263
2025-07-12T17:00:00Z,63.5996366114329,0.0,0.0,23.1271405859756,23.1271405859756,17.345355439481697
2025-07-12T18:00:00Z,62.39438327797802,0.0,0.0,22.688866646537463,22.688866646537463,17.016649984903097
2025-07-12T19:00:00Z,62.04744238047577,7.105427357601002e-15,0.0,22.56270632017301,22.56270632017301,16.922029740129755
2025-07-12T20:00:00Z,62.873215246246914,0.0,0.0,22.862987362271607,22.862987362271607,17.147240521703704
2025-07-12T21:00:00Z,62.14687783310102,0.0,0.0,22.59886466658219,22.59886466658219,16.94914849993664
2025-07-12T22:00:00Z,60.01824209770935,0.0,0.0,21.824815308257946,21.824815308257946,16.368611481193458
2025-07-12T23:00:00Z,60.325057368833114,7.105427357601002e-15,0.0,21.936384497757498,21.936384497757498,16.452288373318122
2025-07-13T00:00:00Z,60.369683713940326,0.0,0.0,21.952612259614664,21.952612259614664,16.464459194710997
2025-07-13T01:00:00Z,60.64113250764997,0.0,0.0,22.05132091187272,22.05132091187272,16.538490683904538
2025-07-13T02:00:00Z,59.728852391934645,0.0,0.0,21.719582687976235,21.719582687976235,16.289687015982175
2025-07-13T03:00:00Z,58.68264944358779,0.0,0.0,21.339145252213743,21.339145252213743,16.004358939160305
2025-07-13T04:00:00Z,61.06883284474053,0.0,0.0,22.206848307178372,22.206848307178372,16.65513623038378
2025-07-13T05:00:00Z,60.3126918870711,0.0,0.0,21.931887958934944,21.931887958934944,16.448915969201206
2025-07-13T06:00:00Z,59.52541680407752,0.0,0.0,21.645606110573645,21.645606110573645,16.234204582930232
2025-07-13T07:00:00Z,59.62060726391166,0.0,0.0,21.680220823240603,21.680220823240603,16.260165617430452
2025-07-13T08:00:00Z,62.470380370439486,0.0,0.0,22.716501952887086,22.716501952887086,17.037376464665314
2025-07-13T09:00:00Z,62.65397921511331,0.0,0.0,22.783265169132115,22.783265169132115,17.087448876849084
2025-07-13T10:00:00Z,62.73842839709959,0.0,0.0,22.81397396258167,22.81397396258167,17.11048047193625
2025-07-13T11:00:00Z,64.05860807367435,0.0,0.0,23.294039299517944,23.294039299517944,17.470529474638457
2025-07-13T12:00:00Z,63.58367663519852,0.0,0.0,23.12133695825401,23.12133695825401,17.341002718690504
2025-07-13T13:00:00Z,64.20220314016053,0.0,0.0,23.346255687331105,23.346255687331105,17.509691765498328
2025-07-13T14:00:00Z,62.004565308083684,0.0,0.0,22.547114657484975,22.547114657484975,16.91033599311373
2025-07-13T15:00:00Z,62.55187924210091,0.0,0.0,22.746137906218515,22.746137906218515,17.059603429663884
2025-07-13T16:00:00Z,61.88183903969732,0.0,0.0,22.5024869235263,22.5024869235263,16.876865192644722
2025-07-13T17:00:00Z,62.44833338261845,0.0,0.0,22.70848486640671,22.70848486640671,17.03136364980503
2025-07-13T18:00:00Z,62.4424159596157,0.0,0.0,22.706333076223892,22.706333076223892,17.029749807167917
2025-07-13T19:00:00Z,62.68154683248366,0.0,0.0,22.793289757266788,22.793289757266788,17.09496731795009
2025-07-13T20:00:00Z,62.00650170430168,0.0,0.0,22.547818801564247,22.547818801564247,16.910864101173182
2025-07-13T21:00:00Z,62.05590307597655,0.0,0.0,22.565782936718747,22.565782936718747,16.924337202539057
2025-07-13T22:00:00Z,61.17831638782528,0.0,0.0,22.246660504663737,22.246660504663737,16.684995378497803
2025-07-13T23:00:00Z,61.74667485558763,0.0,0.0,22.453336311122776,22.453336311122776,16.84000223334208
2025-07-14T00:00:00Z,61.60161457186219,7.105427357601002e-15,16.21095120312163,0.0,25.93752192499461,19.453141443745956
2025-07-14T01:00:00Z,61.21493804696152,0.0,16.10919422288461,0.0,25.774710756615377,19.331033067461533
2025-07-14T02:00:00Z,61.94852768789284,0.0,16.302244128392854,0.0,26.083590605428565,19.562692954071423
2025-07-14T03:00:00Z,61.613434654724585,0.0,16.21406175124331,0.0,25.9424988019893,19.456874101491973
2025-07-14T04:00:00Z,63.35217695746239,7.105427357601002e-15,16.671625515121683,0.0,26.67460082419469,20.00595061814602
2025-07-14T05:00:00Z,62.56462329594816,0.0,16.464374551565303,0.0,26.342999282504486,19.757249461878367
2025-07-14T06:00:00Z,62.07396027733232,0.0,16.335252704561135,0.0,26.136404327297818,19.60230324547336
2025-07-14T07:00:00Z,62.75413244622238,0.0,16.514245380584835,0.0,26.422792608935737,19.817094456701803
2025-07-14T08:00:00Z,64.13302989294769,0.0,16.877113129723075,0.0,27.00338100755692,20.25253575566769
2025-07-14T09:00:00Z,64.19841274297568,0.0,16.894319142888335,0.0,27.030910628621335,20.273182971466003
2025-07-14T10:00:00Z,64.20051798948603,1.4210854715202004e-14,16.894873155127904,0.0,27.03179704820465,20.273847786153485
2025-07-14T11:00:00Z,66.00532911477258,0.0,17.36982345125594,0.0,27.791717522009506,20.84378814150713
2025-07-14T12:00:00Z,64.36825345048395,1.4210854715202004e-14,16.93901406591683,0.0,27.10242250546693,20.326816879100196
2025-07-14T13:00:00Z,64.94720509352338,0.0,17.09136976145352,0.0,27.346191618325633,20.509643713744225
2025-07-14T14:00:00Z,65.0366203312972,0.0,17.11490008718347,0.0,27.383840139493557,20.537880104620168
2025-07-14T15:00:00Z,63.250897878839744,0.0,16.64497312601046,0.0,26.631957001616733,19.973967751212548
2025-07-14T16:00:00Z,64.94446094248315,0.0,17.090647616442933,0.0,27.345036186308693,20.508777139731517
2025-07-14T17:00:00Z,63.640128904447835,0.0,16.747402343275745,0.0,26.79584374924119,20.096882811930893
2025-07-14T18:00:00Z,64.85432242417275,0.0,17.06692695372967,0.0,27.307083125967473,20.480312344475603
2025-07-14T19:00:00Z,63.393588022410455,0.0,16.682523163792226,0.0,26.69203706206756,20.01902779655067
2025-07-14T20:00:00Z,64.12939702299344,0.0,16.876157111314065,0.0,27.0018513781025,20.251388533576876
2025-07-14T21:00:00Z,64.07369540541424,0.0,16.861498790898484,0.0,26.978398065437574,20.23379854907818
2025-07-14T22:00:00Z,62.96480208473798,0.0,16.569684759141573,0.0,26.511495614626515,19.883621710969887
2025-07-14T23:00:00Z,62.267841932720245,0.0,16.386274192821116,0.0,26.218038708513784,19.66352903138534
2025-07-15T00:00:00Z,61.77864224665885,7.105427357601002e-15,16.257537433331276,0.0,26.012059893330044,19.50904491999753
2025-07-15T01:00:00Z,61.56493834165357,1.4210854715202004e-14,16.201299563593047,0.0,25.922079301748877,19.441559476311657
2025-07-15T02:00:00Z,62.8327602726023,0.0,16.53493691384271,0.0,26.455899062148337,19.84192429661125
2025-07-15T03:00:00Z,61.80244560178065,7.105427357601002e-15,16.263801474152803,0.0,26.022082358644486,19.51656176898336
2025-07-15T04:00:00Z,61.90500046012625,7.105427357601002e-15,16.290789594770068,0.0,26.065263351632108,19.54894751372408
2025-07-15T05:00:00Z,63.2879669397518,0.0,16.654728142039946,0.0,26.647565027263912,19.985673770447935
2025-07-15T06:00:00Z,62.055710690736795,7.105427357601002e-15,16.330450181772843,0.0,26.128720290836547,19.59654021812741
2025-07-15T07:00:00Z,62.579018049489314,7.105427357601002e-15,16.46816264460245,0.0,26.34906023136392,19.76179517352294
2025-07-15T08:00:00Z,62.88370959772773,0.0,16.54834463098098,0.0,26.477351409569568,19.858013557177177
2025-07-15T09:00:00Z,64.11919519545802,1.4210854715202004e-14,16.873472419857375,0.0,26.9975558717718,20.248166903828853
2025-07-15T10:00:00Z,64.69270863697415,0.0,17.024397009730038,0.0,27.23903521556806,20.429276411676046
2025-07-15T11:00:00Z,65.21401831016976,0.0,17.16158376583415,0.0,27.458534025334636,20.593900519000975
2025-07-15T12:00:00Z,65.67475344572489,0.0,17.28282985413813,0.0,27.652527766621006,20.739395824965754
2025-07-15T13:00:00Z,65.39865090822549,0.0,17.210171291638286,0.0,27.536274066621257,20.652205549965945
2025-07-15T14:00:00Z,64.62268089405373,1.4210854715202004e-14,17.00596865632993,0.0,27.20954985012789,20.407162387595918
2025-07-15T15:00:00Z,64.30263748630514,1.4210854715202004e-14,16.92174670692241,0.0,27.074794731075855,20.30609604830689
2025-07-15T16:00:00Z,65.09562380123111,0.0,17.13042731611345,0.0,27.40868370578152,20.55651277933614
2025-07-15T17:00:00Z,65.26945375100303,1.4210854715202004e-14,17.17617203973764,0.0,27.481875263580225,20.61140644768517
2025-07-15T18:00:00Z,64.53702644528838,0.0,16.983428011917994,0.0,27.17348481906879,20.380113614301592
2025-07-15T19:00:00Z,63.83878292128388,7.105427357601002e-15,16.799679716127336,0.0,26.87948754580374,20.159615659352806
2025-07-15T20:00:00Z,63.18381388277766,7.105427357601002e-15,16.627319442836228,0.0,26.603711108537965,19.952783331403474
2025-07-15T21:00:00Z,62.58378047324432,7.105427357601002e-15,16.469415914011662,0.0,26.35106546241866,19.763299096813995
2025-07-15T22:00:00Z,62.97050039967275,0.0,16.571184315703356,0.0,26.51389490512537,19.885421178844027
2025-07-15T23:00:00Z,62.59751710453281,0.0,16.47303081698232,0.0,26.35684930717171,19.767636980378782
2025-07-16T00:00:00Z,62.4181313958308,0.0,16.42582405153442,0.0,26.28131848245507,19.710988861841304
2025-07-16T01:00:00Z,61.97997480615259,7.105427357601002e-15,16.31051968582963,0.0,26.096831497327408,19.572623622995557
2025-07-16T02:00:00Z,62.932961807429706,0.0,16.56130573879729,0.0,26.498089182075663,19.87356688655675
2025-07-16T03:00:00Z,62.07447642350809,7.105427357601002e-15,16.33538853250213,0.0,26.136621652003406,19.602466239002556
2025-07-16T04:00:00Z,63.29197184987093,1.4210854715202004e-14,16.65578206575551,0.0,26.649251305208818,19.986938478906612
2025-07-16T05:00:00Z,62.98530405342821,7.105427357601002e-15,16.575080014060056,0.0,26.52012802249609,19.890096016872068
2025-07-16T06:00:00Z,62.311690247027904,7.105427357601002e-15,16.39781322290208,0.0,26.236501156643328,19.677375867482496
2025-07-16T07:00:00Z,63.69520522375373,0.0,16.76189611151414,0.0,26.81903377842262,20.114275333816966
2025-07-16T08:00:00Z,64.20889557237777,1.4210854715202004e-14,16.89707778220468,0.0,27.035324451527487,20.276493338645615
2025-07-16T09:00:00Z,64.80438777584011,1.4210854715202004e-14,17.05378625680003,0.0,27.28605801088005,20.464543508160038
2025-07-16T10:00:00Z,64.94325034584006,0.0,17.09032903837896,0.0,27.34452646140634,20.508394846054752
2025-07-16T11:00:00Z,65.1761008724622,0.0,17.15160549275321,0.0,27.442568788405136,20.58192659130385
2025-07-16T12:00:00Z,66.75804529240027,0.0,17.567906655894806,0.0,28.10865064943169,21.081487987073768
2025-07-16T13:00:00Z,65.97295236287397,0.0,17.361303253387884,0.0,27.778085205420616,20.833563904065464
2025-07-16T14:00:00Z,65.35955441132903,1.4210854715202004e-14,17.19988273982343,0.0,27.51981238371749,20.639859287788116
2025-07-16T15:00:00Z,64.64606967716817,0.0,17.01212359925478,0.0,27.21939775880765,20.414548319105737
2025-07-16T16:00:00Z,65.56324703510937,0.0,17.253486061870888,0.0,27.605577698993418,20.704183274245064
2025-07-16T17:00:00Z,64.92746224694548,0.0,17.08617427551197,0.0,27.337878840819148,20.50340913061436
2025-07-16T18:00:00Z,64.61613522824376,0.0,17.004246112695725,0.0,27.206793780313163,20.405095335234872
2025-07-16T19:00:00Z,64.08743646145413,1.4210854715202004e-14,16.865114858277405,0.0,26.98418377324385,20.23813782993289
2025-07-16T20:00:00Z,63.90785664071514,0.0,16.81785701071451,0.0,26.908571217143216,20.18142841285741
2025-07-16T21:00:00Z,61.62522592190946,7.105427357601002e-15,16.217164716291965,0.0,25.947463546067144,19.460597659550356
2025-07-16T22:00:00Z,62.82511626487676,0.0,16.532925332862305,0.0,26.452680532579688,19.839510399434765
2025-07-16T23:00:00Z,62.07175831624847,0.0,16.33467324111802,0.0,26.13547718578883,19.601607889341622
2025-07-17T00:00:00Z,63.20111929332944,0.0,16.631873498244587,0.0,26.610997597191343,19.958248197893507
2025-07-17T01:00:00Z,62.222348289170654,0.0,16.374302181360697,0.0,26.198883490177117,19.649162617632836
2025-07-17T02:00:00Z,61.47065640193393,7.105427357601002e-15,16.17648852682472,0.0,25.88238164291955,19.411786232189662
2025-07-17T03:00:00Z,62.49652492454816,0.0,16.446453927512675,0.0,26.31432628402028,19.735744713015208
